epoch,train_loss,valid_loss
1,0.47161813446619744,0.930414080619812
2,0.46845128667179187,0.9261069893836975
3,0.46745939811195575,0.921760082244873
4,0.4609822048039688,0.9148198366165161
5,0.45563335076977074,0.911914587020874
6,0.4564682024680872,0.9085577130317688
7,0.45465363728879876,0.9037305116653442
8,0.4509399566478543,0.9035704135894775
9,0.44761422786422556,0.901692271232605
10,0.4508321009050383,0.8996914625167847
11,0.4481950047824536,0.8983510732650757
12,0.4486637377338895,0.8982321619987488
13,0.44942358482532374,0.8966078162193298
14,0.4453682090737915,0.8954527974128723
15,0.4502671508133599,0.8957965970039368
16,0.4461458947051949,0.8945406675338745
17,0.44944872698876104,0.8919619917869568
18,0.44564235710983413,0.8925057649612427
19,0.44509765987633515,0.8909133672714233
20,0.44578508668880773,0.8895774483680725
21,0.4449615041309791,0.8891258835792542
22,0.44146399832812394,0.887522280216217
23,0.4422495664299214,0.8870609998703003
24,0.44145499707096014,0.8866555094718933
25,0.443840887250339,0.8858378529548645
26,0.4396330470446812,0.8848421573638916
27,0.4441931756011,0.8842605948448181
28,0.43995932630417384,0.8839608430862427
29,0.4437486003658795,0.8831434845924377
30,0.4379258831437313,0.8825752139091492
