epoch,train_loss,valid_loss
1,0.6965899657741975,1.1684314012527466
2,0.5519534687913928,1.008841872215271
3,0.5072065224665653,0.9436768889427185
4,0.4834797116208025,0.9427676200866699
5,0.47817057475095387,0.9406600594520569
6,0.46863857413702,0.939746618270874
7,0.46643251912281286,0.9503931403160095
8,0.46027959487835896,0.9408100843429565
9,0.45415461395452544,0.9454019665718079
10,0.45709419720014044,0.9610329270362854
11,0.45058245822641946,0.9403430819511414
12,0.4507122654661815,0.9543768167495728
