epoch,train_loss,valid_loss
1,0.45790682175589464,0.9336922764778137
2,0.45986135476659123,0.9280378222465515
3,0.45701062413735277,0.9256377816200256
4,0.4516733201855883,0.9240206480026245
5,0.451582122586112,0.9199592471122742
6,0.4457606474394285,0.9172530770301819
7,0.4483257724019314,0.9156777858734131
8,0.4433029786449441,0.911299467086792
9,0.4390666379251053,0.9120132923126221
10,0.4412798944594033,0.9090425968170166
11,0.43770244740261327,0.9060601592063904
12,0.44024765699397317,0.9063040614128113
13,0.43900655954214024,0.9019537568092346
14,0.4365714477357598,0.9020761251449585
15,0.4363313128798831,0.8975557684898376
16,0.4369774719943171,0.9008337259292603
17,0.4379138562487736,0.8988276720046997
18,0.43467616146606813,0.8967136144638062
19,0.43562500206650456,0.8959885239601135
20,0.43711856988998143,0.8958566188812256
21,0.43817689240343377,0.8943718671798706
22,0.4320847446326481,0.8939661979675293
23,0.43329426785168873,0.8944218754768372
24,0.4310397593408286,0.8928685784339905
25,0.43532143570919984,0.893456757068634
26,0.4330304597188351,0.8899498581886292
27,0.4319642111671367,0.8905429244041443
28,0.4315988745082802,0.8895838856697083
29,0.42907995548223066,0.8892664909362793
30,0.4316121949442439,0.8861134052276611
