epoch,train_loss,valid_loss,learning_rate
1,0.7770491496497105,0.9333986043930054,0.001
2,0.44502961030617333,0.7451267838478088,0.001
3,0.34052314830699104,0.6573737263679504,0.001
4,0.29690646745400895,0.649899423122406,0.001
5,0.2841215153799676,0.5198057293891907,0.001
6,0.2749329617683979,0.48719385266304016,0.001
7,0.26156154156921313,0.4889500141143799,0.001
8,0.2704970038472714,0.4823185205459595,0.001
9,0.25801715119904567,0.48665088415145874,0.001
10,0.25672234406387945,0.4806526005268097,0.001
11,0.2533232370450374,0.47541096806526184,0.001
12,0.2558116785896796,0.4829906225204468,0.001
13,0.25448283747508005,0.4755478501319885,0.001
14,0.24341818878733973,0.4749999940395355,0.001
15,0.24089520623699798,0.4783156216144562,0.001
16,0.24033145488002733,0.47296395897865295,0.001
17,0.24059613274655206,0.4765251874923706,0.001
18,0.23674027978283,0.4947085678577423,0.001
19,0.2353267134326865,0.4779685437679291,0.001
20,0.23814448869466384,0.48275554180145264,0.0005
21,0.23296911696130146,0.4658283591270447,0.0005
22,0.22557024000190856,0.4765858054161072,0.0005
23,0.23013304209153784,0.46823790669441223,0.0005
24,0.2269457440408018,0.4610156714916229,0.0005
25,0.2228370939187718,0.4702104926109314,0.0005
26,0.22571243927899295,0.4679581820964813,0.0005
27,0.22155466090125372,0.46994152665138245,0.0005
28,0.2240373244648567,0.46629926562309265,0.00025
29,0.22258566096796967,0.46920284628868103,0.00025
30,0.21913620493376315,0.4625343978404999,0.00025
