epoch,train_loss,valid_loss,learning_rate
1,0.7769993414894714,0.9330188035964966,0.001
2,0.4448862671257057,0.7456487417221069,0.001
3,0.3403883697784284,0.6587409377098083,0.001
4,0.2968915568611983,0.6517830491065979,0.001
5,0.2840378423350028,0.5203735828399658,0.001
6,0.2748012917261949,0.48794975876808167,0.001
7,0.2614563707603194,0.4897121787071228,0.001
8,0.27041810832285446,0.4827963709831238,0.001
9,0.2579864449389961,0.487143337726593,0.001
10,0.25679798893841255,0.48134925961494446,0.001
11,0.25346002466666717,0.47654232382774353,0.001
12,0.25625143962572894,0.4853281080722809,0.001
13,0.25531675641032897,0.4794235825538635,0.001
14,0.24469124433799908,0.4785965383052826,0.001
15,0.24187094315812116,0.48226749897003174,0.0005
16,0.23824982682797755,0.4728541672229767,0.0005
17,0.23793076693813336,0.4830547273159027,0.0005
18,0.23505454470036233,0.4753402769565582,0.0005
19,0.23610475608790774,0.4712657332420349,0.0005
20,0.23753335718902296,0.4801563024520874,0.0005
21,0.23542877328078482,0.46616649627685547,0.0005
22,0.22974891191512695,0.4799598753452301,0.0005
23,0.23495804140849438,0.47103893756866455,0.0005
24,0.23152109383544986,0.4623382091522217,0.0005
25,0.22701212360140885,0.47157254815101624,0.0005
26,0.22999221749988055,0.46939489245414734,0.0005
27,0.22572833319967875,0.47127553820610046,0.0005
28,0.22827894248799754,0.4671969413757324,0.00025
29,0.22632774756276072,0.4703770875930786,0.00025
30,0.2230448176182447,0.46376165747642517,0.00025
