epoch,train_loss,valid_loss
1,0.11417155141190899,0.1795911341905594
2,0.11376746321179065,0.17911577224731445
3,0.11404522751837008,0.17862488329410553
4,0.10821226904417322,0.17818675935268402
5,0.11082431976729361,0.17842042446136475
6,0.1113741753437972,0.17792396247386932
7,0.10943838972586067,0.17781947553157806
8,0.11096486731883651,0.17802157998085022
9,0.11088082072846125,0.178035169839859
10,0.1121395540464716,0.17832984030246735
11,0.11187753823930538,0.17806445062160492
12,0.11424954130726375,0.17810788750648499
13,0.11720314601841607,0.1779446005821228
14,0.11401473510371157,0.17804677784442902
15,0.11254812198532482,0.17808640003204346
