epoch,train_loss,valid_loss
1,0.40735752148741095,0.3425392210483551
2,0.1824489464636777,0.2307864874601364
3,0.14712294643251306,0.20162934064865112
4,0.13583037149917915,0.19512923061847687
5,0.131002121256575,0.1911582350730896
6,0.127871802170993,0.1896800845861435
7,0.12519870576969813,0.18927474319934845
8,0.12295880026130751,0.18585367500782013
9,0.1207540706681782,0.18586456775665283
10,0.11953881238927032,0.1838262677192688
11,0.11543534478120002,0.18298642337322235
12,0.11492398859324383,0.18746963143348694
13,0.11629922033571084,0.1852007657289505
14,0.11639605135332981,0.18664060533046722
15,0.11821801344240127,0.18582765758037567
16,0.11213881060001021,0.180870920419693
17,0.11136100188945956,0.1836322695016861
18,0.11144132900892473,0.182292178273201
19,0.11011887876161379,0.18258579075336456
20,0.11197604345773726,0.18291178345680237
21,0.11094708631965065,0.18157833814620972
22,0.10988100548075815,0.18094702064990997
23,0.10851175182748202,0.18095538020133972
24,0.10851117825033946,0.1799229234457016
25,0.10732206664024255,0.1817983239889145
26,0.10908789379689977,0.18028616905212402
27,0.10788246446988992,0.18017585575580597
28,0.10675911173312622,0.18121343851089478
29,0.10623093168842095,0.18053802847862244
30,0.10497838649641597,0.18050207197666168
31,0.10776764704043108,0.18058675527572632
32,0.10610395319206319,0.18097491562366486
