epoch,train_loss,valid_loss
1,0.3792387087199345,0.2737545967102051
2,0.16603887136988857,0.21322819590568542
3,0.14511609279270787,0.19391845166683197
4,0.12995068986583586,0.18889859318733215
5,0.13068375366640123,0.18451815843582153
6,0.1253394021320155,0.1865040510892868
7,0.12489762761673592,0.18177148699760437
8,0.11838874275711005,0.18206465244293213
9,0.11826395849347664,0.18163394927978516
10,0.11874807891506337,0.18205760419368744
11,0.11969418552343505,0.18657144904136658
12,0.11861800311781089,0.1785256266593933
13,0.1158891475461252,0.18207091093063354
14,0.11221719311304111,0.18279391527175903
15,0.11302240769930531,0.1795533001422882
16,0.1118440114201722,0.18176965415477753
17,0.10975760506572572,0.18309447169303894
18,0.10967515295837993,0.17997483909130096
19,0.11077867493395896,0.18066726624965668
20,0.10910683433371575,0.17947770655155182
