epoch,train_loss,valid_loss
1,0.14698807231354577,0.26504674553871155
2,0.14570284260175084,0.2641218900680542
3,0.14467937023157404,0.26215335726737976
4,0.14399215655013323,0.2602159380912781
5,0.14340372066176285,0.25983113050460815
6,0.14303884591503616,0.25893262028694153
7,0.14273230740984827,0.2583353519439697
8,0.14252790387286232,0.2580024003982544
9,0.14227653759432016,0.2577188014984131
10,0.1420563482490413,0.25836920738220215
11,0.14184609955787178,0.2563021183013916
12,0.1415648209102919,0.2572155296802521
13,0.1413465112457736,0.2552160918712616
14,0.1410380472966146,0.254928320646286
15,0.14082095007224996,0.25435978174209595
16,0.14060917154269426,0.25384676456451416
17,0.1402726573997678,0.253385990858078
18,0.14003909109563326,0.2533370554447174
19,0.13991290567575865,0.2540382742881775
20,0.13955742090250653,0.2527709901332855
21,0.1392221833407099,0.25155073404312134
22,0.13909317786483227,0.25224390625953674
23,0.13873427212038364,0.25178733468055725
24,0.13842952455881657,0.25049716234207153
25,0.13825837881902608,0.25013267993927
26,0.13803250322862584,0.24933616816997528
27,0.13769453205105764,0.2504027485847473
28,0.13747232936945028,0.24725791811943054
29,0.1372695811860156,0.24924135208129883
30,0.13692268389797338,0.24754741787910461
