epoch,train_loss,valid_loss
1,0.14151027697678661,0.2689816951751709
2,0.14090560798285512,0.26842644810676575
3,0.14048656080941632,0.266305536031723
4,0.14015371377177785,0.26470378041267395
5,0.1398381983342086,0.2625761926174164
6,0.1395465234048972,0.2616827189922333
7,0.13931317738901244,0.26145586371421814
8,0.1390748693914231,0.25976067781448364
9,0.13886953586901807,0.2586785852909088
10,0.13866065656506987,0.25928905606269836
11,0.13846873832164855,0.25879189372062683
12,0.138355640162761,0.2583031952381134
13,0.13806521049764722,0.2585803270339966
14,0.13797155313796142,0.25801825523376465
15,0.1378061391190769,0.2569020986557007
16,0.13759952170742473,0.25840795040130615
17,0.13738635113898318,0.2575250267982483
18,0.1371893822417008,0.2576211988925934
19,0.1370401756499926,0.25810274481773376
20,0.13684516534814095,0.2574191093444824
21,0.1367140314905726,0.25750455260276794
