epoch,train_loss,valid_loss
1,0.12763282953093252,0.2409006655216217
2,0.1275425420106157,0.23975920677185059
3,0.1274018036998266,0.2400858849287033
4,0.12729845758613745,0.2400563508272171
5,0.12720663571859597,0.23985737562179565
6,0.12709342355657768,0.23991964757442474
7,0.1270399962878995,0.2399175614118576
8,0.12696862448955373,0.23932421207427979
9,0.12693212380278474,0.2391328066587448
10,0.12686217112134904,0.23890259861946106
11,0.12682056247048312,0.2389456331729889
12,0.12677420618769228,0.23890995979309082
13,0.12670509111297407,0.23835118114948273
14,0.12670746290195872,0.23877787590026855
15,0.12661238959954513,0.23842480778694153
16,0.12657617698856266,0.23829257488250732
17,0.12655645478435587,0.2383701503276825
18,0.12649484715058634,0.23807451128959656
19,0.12644687241973673,0.23804408311843872
20,0.1264258209929615,0.23782895505428314
21,0.12638092183478924,0.2380669265985489
22,0.12635500060256316,0.23800820112228394
23,0.12629532137200242,0.2382601499557495
24,0.12628716128918596,0.23822493851184845
25,0.12624679434843328,0.23819194734096527
26,0.12622738952996226,0.23782813549041748
27,0.12614559855328356,0.23767487704753876
28,0.12614987668116115,0.23764340579509735
29,0.12616394273999232,0.2379128336906433
30,0.12608790575848133,0.23801350593566895
