epoch,train_loss,valid_loss,learning_rate
1,0.6269512640083514,1.2246776819229126,0.001
2,0.6239379158023951,1.2234396934509277,0.001
3,0.621663395629279,1.221679925918579,0.001
4,0.6262561444791996,1.2192487716674805,0.001
5,0.6219813271386507,1.218352198600769,0.001
6,0.6194973007077927,1.2173919677734375,0.001
7,0.6234309758121871,1.2180094718933105,0.001
8,0.6196261158189986,1.2184394598007202,0.001
9,0.619455589731174,1.2200134992599487,0.001
10,0.6159982879596216,1.2205963134765625,0.0005
11,0.6199811295350524,1.2226836681365967,0.0005
12,0.6178125069049009,1.2227829694747925,0.0005
