epoch,train_loss,valid_loss,learning_rate
1,0.7854845511933135,0.9077692031860352,0.001
2,0.4572126295721273,0.6942901015281677,0.001
3,0.35874592091596863,0.5723284482955933,0.001
4,0.3113669417860504,0.5318832397460938,0.001
5,0.28730451968465986,0.4916996955871582,0.001
6,0.27612599974464064,0.49484485387802124,0.001
7,0.27481432204040235,0.48654526472091675,0.001
8,0.26722779243242323,0.4968305230140686,0.001
9,0.26341057814496527,0.5108637809753418,0.001
10,0.2582163955724973,0.48424386978149414,0.001
11,0.25600381665142524,0.49143144488334656,0.001
12,0.25354348155305706,0.48012012243270874,0.001
13,0.24923620650454884,0.493678480386734,0.001
14,0.2500090277234647,0.4793468713760376,0.001
15,0.24621077355945764,0.470140278339386,0.001
16,0.24574046381896428,0.4778500497341156,0.001
17,0.24620805405539006,0.4980716109275818,0.001
18,0.24517925572077962,0.48765748739242554,0.001
19,0.24161220181504026,0.49232691526412964,0.0005
20,0.23595040723210364,0.4785284996032715,0.0005
21,0.23386203405166822,0.4793415665626526,0.0005
