epoch,train_loss,valid_loss,learning_rate
1,0.7611754497156762,0.878475546836853,0.001
2,0.42367631547066215,0.6676508188247681,0.001
3,0.33290910643468086,0.6171483993530273,0.001
4,0.3024195044786482,0.5124969482421875,0.001
5,0.294888070686883,0.4926758408546448,0.001
6,0.2789624042598261,0.48920363187789917,0.001
7,0.27353676175714137,0.4786434769630432,0.001
8,0.26149924554166304,0.48208603262901306,0.001
9,0.2651488648278146,0.500606119632721,0.001
10,0.2615157752584499,0.48187676072120667,0.001
11,0.2541549358014854,0.4772975742816925,0.001
12,0.25215751809407394,0.4875440001487732,0.001
13,0.2575716938234605,0.4979220926761627,0.001
14,0.2573381829579142,0.47871628403663635,0.001
15,0.2458517014682789,0.47751447558403015,0.0005
16,0.24501670409062143,0.48514512181282043,0.0005
17,0.24088458057846285,0.47904297709465027,0.0005
