epoch,train_loss,valid_loss,learning_rate
1,0.23791311932681206,0.4749677777290344,0.0001
2,0.23772919377352356,0.47112178802490234,0.0001
3,0.2367364636177628,0.4711819291114807,0.0001
4,0.23849237533952553,0.4688405692577362,0.0001
5,0.23786345491195082,0.46528148651123047,0.0001
6,0.23576404862911648,0.46868160367012024,0.0001
7,0.23300506590606765,0.4673738181591034,0.0001
8,0.2346199394065806,0.46673500537872314,0.0001
9,0.23220993562565864,0.46993592381477356,5e-05
10,0.2304319225611187,0.4695070683956146,5e-05
11,0.22889704375021072,0.4669315814971924,5e-05
