epoch,train_loss,valid_loss,learning_rate
1,0.2379197378573124,0.46199822425842285,0.0001
2,0.2372654232179464,0.4598286747932434,0.0001
3,0.23864828067492327,0.4617624878883362,0.0001
4,0.2371221291840374,0.46120011806488037,0.0001
5,0.2369404157515175,0.45515477657318115,0.0001
6,0.232733989158605,0.45352810621261597,0.0001
7,0.235193326305629,0.45659545063972473,0.0001
8,0.23432206085041637,0.45637524127960205,0.0001
9,0.23241288080786707,0.4543646574020386,0.0001
10,0.23103312469163473,0.4569096863269806,5e-05
11,0.22737614357729324,0.4570285379886627,5e-05
12,0.22913976707395023,0.4568597674369812,5e-05
