epoch,train_loss,valid_loss,learning_rate
1,0.24794701468726363,0.47595590353012085,0.0001
2,0.24522735748235477,0.47188347578048706,0.0001
3,0.24498065785441342,0.4744323492050171,0.0001
4,0.24675840204349175,0.4734996557235718,0.0001
5,0.24541222849820496,0.4725484251976013,0.0001
6,0.24397888936833811,0.47431880235671997,5e-05
7,0.24520007025283108,0.4736441373825073,5e-05
8,0.24493085022972347,0.47172316908836365,5e-05
9,0.2405216615182191,0.470813125371933,5e-05
10,0.24557372989154694,0.4698127806186676,5e-05
11,0.24111844790160358,0.47032228112220764,5e-05
12,0.24047449009985772,0.46808740496635437,5e-05
13,0.24075677591234992,0.4702422618865967,5e-05
14,0.2417246622075257,0.4713854193687439,5e-05
15,0.23987211432810035,0.4681573212146759,5e-05
16,0.24110880138076682,0.4697383940219879,2.5e-05
17,0.24017667876999707,0.4692453444004059,2.5e-05
18,0.2391725494242746,0.4700782299041748,2.5e-05
