epoch,train_loss,valid_loss,learning_rate
1,0.2437221978746119,0.474008172750473,0.0001
2,0.24127382872604491,0.47167983651161194,0.0001
3,0.2398702021843185,0.47152745723724365,0.0001
4,0.24140444769339633,0.4697902798652649,0.0001
5,0.23986804993101046,0.47066953778266907,0.0001
6,0.23880338915770938,0.4716683626174927,0.0001
7,0.23659460735003682,0.46870315074920654,0.0001
8,0.23485416647995172,0.4735126793384552,0.0001
9,0.23561768925527168,0.4690510928630829,0.0001
10,0.231968305407467,0.4677611291408539,0.0001
11,0.23269794562989582,0.46720030903816223,0.0001
12,0.23388958190522852,0.4691089987754822,0.0001
13,0.23174313690618747,0.4717635214328766,0.0001
14,0.23428320801892813,0.4717578589916229,0.0001
15,0.22779017315926448,0.4709629416465759,5e-05
16,0.23191797088168425,0.470243364572525,5e-05
17,0.2282697183270621,0.4706028997898102,5e-05
