epoch,train_loss,valid_loss,learning_rate
1,0.2295071086252787,0.4670635759830475,0.0001
2,0.22974093075401572,0.46415063738822937,0.0001
3,0.22997315586505832,0.4643421471118927,0.0001
4,0.2252170051542574,0.460130900144577,0.0001
5,0.22841489038332527,0.461542546749115,0.0001
6,0.22675692981074932,0.462397038936615,0.0001
7,0.2220229932948476,0.4624139070510864,0.0001
8,0.22638393429769652,0.46096271276474,5e-05
9,0.22408651102600796,0.46391549706459045,5e-05
10,0.22332296142363905,0.4607847332954407,5e-05
