epoch,train_loss,valid_loss,learning_rate
1,0.7485003726431497,1.0065360069274902,0.001
2,0.5348995868599865,0.9080426096916199,0.001
3,0.48785530888584056,0.9006937146186829,0.001
4,0.47101802431499623,0.8887272477149963,0.001
5,0.4606761345624532,0.8755950331687927,0.001
6,0.45850876471874946,0.8753296136856079,0.001
7,0.4577372240902755,0.8686376810073853,0.001
8,0.44700719313864246,0.8637410998344421,0.001
9,0.4428872351575955,0.8505260944366455,0.001
10,0.4374911045891115,0.84599769115448,0.001
11,0.43524286149953584,0.8572130799293518,0.001
12,0.43489033282292494,0.8460440635681152,0.001
13,0.4307388995570698,0.8440521359443665,0.001
14,0.42419323174432777,0.849757730960846,0.001
15,0.4283091398393384,0.8559961318969727,0.001
16,0.42133818583926935,0.8337453603744507,0.001
17,0.4190316925495129,0.8544945120811462,0.001
18,0.4189224596877012,0.8513227701187134,0.001
19,0.4166306733595718,0.849524974822998,0.001
20,0.4140046871648046,0.8422700762748718,0.0005
21,0.4137630375539532,0.8464540839195251,0.0005
22,0.4096961119198447,0.8620248436927795,0.0005
23,0.4111041229053084,0.867784857749939,0.0005
24,0.4052179554021613,0.8474085330963135,0.00025
