epoch,train_loss,valid_loss
1,0.2032447230047554,0.3019505739212036
2,0.20206157742107986,0.30143922567367554
3,0.2016658890662872,0.29993513226509094
4,0.20132904077136804,0.29920023679733276
5,0.20108753212950253,0.29840317368507385
6,0.2009344291075481,0.29758313298225403
7,0.2007344159218325,0.29800549149513245
8,0.2005690005226615,0.29719457030296326
9,0.200455852889262,0.29618415236473083
10,0.20020814016044866,0.2968961000442505
11,0.20014867697135275,0.2953934669494629
12,0.20006677049706148,0.29535403847694397
13,0.19986323264036396,0.29488781094551086
14,0.1997810722093212,0.29442816972732544
15,0.19969516510400517,0.2942921221256256
16,0.1995331272703376,0.29413047432899475
17,0.19941027893200003,0.2945919632911682
18,0.19936355887197107,0.2932133674621582
19,0.19920337116373327,0.2931520640850067
20,0.1990482676131127,0.29400917887687683
21,0.19895476524236366,0.2920818328857422
22,0.1989138080214482,0.2931634783744812
23,0.1987781524707204,0.2914978265762329
24,0.19866147534955453,0.2925109267234802
25,0.19866615903295212,0.2920945882797241
26,0.1986634103297717,0.29214203357696533
27,0.198651288492395,0.29218605160713196
28,0.19827823779940487,0.2913377583026886
29,0.19852312390877205,0.2913675904273987
30,0.19846889340869692,0.29132238030433655
