epoch,train_loss,valid_loss
1,0.18347503746645658,0.2788608968257904
2,0.1832162429630972,0.27870333194732666
3,0.18304803345164983,0.2803052067756653
4,0.18294117480898642,0.27926599979400635
5,0.1828692312481293,0.2796461284160614
6,0.1828015086016581,0.2790289521217346
7,0.18270327295864228,0.2784566283226013
8,0.18266461187877453,0.27869173884391785
9,0.18262622275367374,0.2787501811981201
10,0.18254535626381174,0.2781659960746765
11,0.18255550316567093,0.2784586250782013
12,0.1825215817036812,0.2779880166053772
13,0.18244446492614577,0.2776225507259369
14,0.1824064969928278,0.2777446210384369
15,0.18238063211485728,0.27716994285583496
16,0.18238272060006513,0.27753883600234985
17,0.18228736047935265,0.2770565450191498
18,0.18222451097810005,0.276744544506073
19,0.18222616953957202,0.27686452865600586
20,0.18223030728970024,0.2763987183570862
21,0.18215070769744499,0.2761988639831543
22,0.18208080154820047,0.2764768898487091
23,0.18208135799215405,0.2757342755794525
24,0.18199392594090813,0.2755740284919739
25,0.182028020787537,0.2756713032722473
26,0.18186721854972746,0.2754591107368469
27,0.18189078386149019,0.2752193808555603
28,0.18193492189966037,0.27593573927879333
29,0.1819111737460927,0.2743498980998993
30,0.181795667818956,0.2746449112892151
