epoch,train_loss,valid_loss
1,0.09184855735508851,0.09646359086036682
2,0.09160865132392584,0.09617706388235092
3,0.09147346385199023,0.09598793834447861
4,0.09134535786659793,0.0957120880484581
5,0.09121169409450551,0.09567069262266159
6,0.09106640706049826,0.09523405879735947
7,0.09091812894284998,0.09509698301553726
8,0.09078614503028117,0.09501087665557861
9,0.09071086893088691,0.09472426027059555
10,0.09063165801740114,0.09482302516698837
11,0.09053393689026298,0.09460284560918808
12,0.09045031194934364,0.09455326199531555
13,0.09042913816044669,0.09443282335996628
14,0.09033392476602246,0.09440179169178009
15,0.09033359029008894,0.09448697417974472
16,0.09024725095189,0.0940951481461525
17,0.09017795028644367,0.094425730407238
18,0.09016267172187156,0.0940098986029625
19,0.09016112088376428,0.09393849968910217
20,0.0901214641707351,0.09418109059333801
21,0.09002157197758975,0.09375451505184174
22,0.08999712662265125,0.09368834644556046
23,0.08993159072533416,0.09376701712608337
24,0.09009083400931168,0.09371606260538101
25,0.09002000206170241,0.0937589630484581
26,0.08990897576385022,0.09383263438940048
27,0.09002835569950828,0.09357670694589615
28,0.08998289919008831,0.09364110231399536
29,0.08994571177121777,0.09355195611715317
30,0.08988340215095134,0.09347400814294815
