epoch,train_loss,valid_loss,learning_rate
1,0.8229370764246482,1.9132006168365479,0.001
2,0.5114935707237761,1.2934273481369019,0.001
3,0.4535343898014847,1.2630164623260498,0.001
4,0.4242824312823994,1.100576400756836,0.001
5,0.405333193882057,1.0626263618469238,0.001
6,0.3885553806775127,0.981900691986084,0.001
7,0.37373067237302987,0.9395332336425781,0.001
8,0.36064118649019733,0.8930380940437317,0.001
9,0.34955819293464024,0.8469657301902771,0.001
10,0.34015877871710215,0.8314422369003296,0.001
11,0.332661717589979,0.8025915026664734,0.001
12,0.32650987293560607,0.786277711391449,0.001
13,0.32135334622941975,0.7585274577140808,0.001
14,0.3167261005668237,0.7533009052276611,0.001
15,0.31277960707405544,0.7518270611763,0.001
16,0.3097340342211911,0.7388577461242676,0.001
17,0.3052759608339795,0.7409802675247192,0.001
18,0.29902500557327333,0.7653331756591797,0.001
19,0.29357306595455984,0.7950655817985535,0.001
20,0.28909169052707046,0.7608262896537781,0.0005
21,0.2839272783834435,0.7851677536964417,0.0005
22,0.28214575494570027,0.7942405343055725,0.0005
