epoch,train_loss,valid_loss,learning_rate
1,0.8676619242153465,3.1313977241516113,0.001
2,1.0376285360171142,4.77443790435791,0.001
3,1.215420504507752,3.78360915184021,0.001
4,1.0815592712154922,3.551588296890259,0.001
5,1.0666573034034597,3.8008575439453125,0.0005
6,1.0360502843929629,3.3795907497406006,0.0005
7,0.9598092398781127,2.6170308589935303,0.0005
8,0.865959195027237,2.274456739425659,0.0005
9,0.7320043157262878,1.9644168615341187,0.0005
10,0.6317307408033231,2.049204111099243,0.0005
11,0.6398073047934653,2.668450355529785,0.0005
12,0.7651491130852703,3.8351664543151855,0.0005
13,0.9929016833538216,4.526462078094482,0.00025
14,1.0761591163852267,4.141948223114014,0.00025
15,1.02110312758806,3.7922885417938232,0.00025
