epoch,train_loss,valid_loss,learning_rate
1,1.0123532960170427,3.5336410999298096,0.0001
2,0.9511109678852097,3.300088882446289,0.0001
3,0.8919181211780114,3.064699649810791,0.0001
4,0.832634020109748,2.822047233581543,0.0001
5,0.772187232221007,2.57110333442688,0.0001
6,0.7110936236793632,2.3144030570983887,0.0001
7,0.6514326929846033,2.062413454055786,0.0001
8,0.5985604283053076,1.8373475074768066,0.0001
9,0.5592123730747987,1.6702263355255127,0.0001
10,0.5365384393519335,1.5765753984451294,0.0001
11,0.5249678524703982,1.5315407514572144,0.0001
12,0.5176279601994367,1.5104212760925293,0.0001
13,0.511640525410331,1.49350905418396,0.0001
14,0.5065184380408401,1.469261646270752,0.0001
15,0.5018032560474142,1.4527654647827148,0.0001
16,0.4971816672947127,1.4248260259628296,0.0001
17,0.49293495901960477,1.4029457569122314,0.0001
18,0.4889468149733555,1.3900146484375,0.0001
19,0.48482229629005436,1.3693089485168457,0.0001
20,0.48104487594331463,1.3494278192520142,0.0001
21,0.47736635999724375,1.3340568542480469,0.0001
22,0.47384053027595846,1.3278708457946777,0.0001
23,0.4702497658403073,1.3091099262237549,0.0001
24,0.4668565389493464,1.2901602983474731,0.0001
25,0.4634646602146256,1.2751456499099731,0.0001
26,0.4602737697024217,1.2637968063354492,0.0001
27,0.45711943819271195,1.2513248920440674,0.0001
28,0.4540430913937334,1.233769416809082,0.0001
29,0.4509335842573077,1.2245383262634277,0.0001
30,0.44801005736596033,1.2147562503814697,0.0001
