epoch,train_loss,valid_loss
1,0.43368602434512754,0.7138988375663757
2,0.4316852001662547,0.7138691544532776
3,0.4308055101470737,0.7125994563102722
4,0.4301939047130784,0.7120344042778015
5,0.429522819585194,0.7114563584327698
6,0.42903407628387435,0.7116161584854126
7,0.4284785893246858,0.7113025784492493
8,0.4280973905867689,0.7112768888473511
9,0.4277275380783216,0.7111797332763672
10,0.42740391688254215,0.7116414308547974
11,0.4270918858997437,0.7116988301277161
12,0.42697240681894016,0.7117679715156555
13,0.42665463337567694,0.7120084166526794
14,0.4263561716459344,0.7121913433074951
15,0.4264794795326281,0.7123984694480896
