epoch,train_loss,valid_loss,learning_rate
1,0.13215333874430765,0.2631426155567169,0.001
2,0.13054338785224473,0.259503573179245,0.001
3,0.12957891816498507,0.2587767243385315,0.001
4,0.12730917153685295,0.25587573647499084,0.001
5,0.12813479677342401,0.2552381157875061,0.001
6,0.12458469867389409,0.255567342042923,0.001
7,0.12537986300940523,0.25405240058898926,0.001
8,0.12655173221128616,0.25272801518440247,0.001
9,0.12547535671820992,0.2528894543647766,0.001
10,0.1236432905092716,0.2524394094944,0.001
11,0.12431498335998303,0.2526742219924927,0.001
12,0.12336080719889156,0.25193455815315247,0.001
13,0.12267281493373458,0.24926289916038513,0.001
14,0.12359321022577768,0.250328004360199,0.001
15,0.12296407859307468,0.24706612527370453,0.001
16,0.12260659293995421,0.2492125779390335,0.001
17,0.1218029134415496,0.24833668768405914,0.001
18,0.12389847096046605,0.24714189767837524,0.001
19,0.12312833757627113,0.247660830616951,0.0005
20,0.12252127806127862,0.24618132412433624,0.0005
21,0.12122058226461402,0.24796852469444275,0.0005
22,0.12359835148228183,0.24713730812072754,0.0005
23,0.12059522146789022,0.24697373807430267,0.0005
24,0.12283698313880353,0.2468797117471695,0.00025
25,0.12095836109641568,0.24764704704284668,0.00025
26,0.12237287462293936,0.24737213551998138,0.00025
27,0.12037927327921674,0.24668674170970917,0.00025
28,0.12012041882033943,0.2482001781463623,0.000125
