epoch,train_loss,valid_loss
1,0.12976332612039226,0.3143347501754761
2,0.1293196183595952,0.31496644020080566
3,0.12915457713588294,0.31465858221054077
4,0.12903337755639552,0.3146478533744812
5,0.12896542165848582,0.3143317997455597
6,0.1288519102672102,0.3143153786659241
7,0.1288282163428931,0.31415224075317383
8,0.1287771935713444,0.3142816424369812
9,0.1287067782394747,0.3140884339809418
10,0.12868593999701322,0.31398454308509827
11,0.1286453431431144,0.3140595555305481
12,0.12859734945766083,0.31395336985588074
13,0.12860659388130097,0.31372323632240295
14,0.1285270730530263,0.31375381350517273
15,0.12849706523083654,0.3137924373149872
16,0.12843844007403002,0.3135680854320526
17,0.12844806905641087,0.3135030269622803
18,0.12843177391388275,0.313520610332489
19,0.12841377325725964,0.3134596049785614
20,0.12835626590804652,0.31347498297691345
21,0.1283376835671274,0.3133244514465332
22,0.1282954767508085,0.31340089440345764
23,0.1282461946992469,0.31316670775413513
24,0.1282284464913738,0.3129485845565796
25,0.12823539689570343,0.3129432201385498
26,0.1281637227832193,0.3130764961242676
27,0.1281308936042756,0.3129135072231293
28,0.12811676669340313,0.31290119886398315
29,0.12804062183320386,0.31256014108657837
30,0.1281095113910291,0.3126319944858551
