epoch,train_loss,valid_loss,learning_rate
1,0.24230217885058652,0.4567830264568329,0.001
2,0.24118342232981854,0.4563773572444916,0.001
3,0.24476797770640615,0.45596933364868164,0.001
4,0.23932585863027717,0.4554629623889923,0.001
5,0.24125519975052895,0.45475515723228455,0.001
6,0.24265760459043023,0.45363369584083557,0.001
7,0.2435951269853135,0.4533050060272217,0.001
8,0.24178931061519363,0.4526563286781311,0.001
9,0.24243803154212265,0.4529488682746887,0.001
10,0.24101327775222886,0.4534403383731842,0.001
11,0.24178331592515384,0.4540560841560364,0.001
12,0.2375385194074691,0.45485439896583557,0.0005
13,0.2402478020570044,0.4552123546600342,0.0005
14,0.23763889827069745,0.45521312952041626,0.0005
