epoch,train_loss,valid_loss,learning_rate
1,0.8118443196109448,1.0024594068527222,0.001
2,0.48289861063195544,0.70294189453125,0.001
3,0.35896462000745305,0.6170335412025452,0.001
4,0.31569585233877184,0.551344633102417,0.001
5,0.2921265010329927,0.5094596147537231,0.001
6,0.28334795830650455,0.5158756971359253,0.001
7,0.2772006143151028,0.512590229511261,0.001
8,0.2689601707478331,0.49207547307014465,0.001
9,0.26418669802971967,0.5123792886734009,0.001
10,0.26369201434828876,0.49586817622184753,0.001
11,0.2586034543006472,0.4973697364330292,0.001
12,0.2600991324358891,0.47956162691116333,0.001
13,0.25884192901324116,0.49249938130378723,0.001
14,0.2544707487208673,0.4832306504249573,0.001
15,0.2506780416418034,0.49676021933555603,0.001
16,0.25138133505418175,0.4986770749092102,0.0005
17,0.242273836390746,0.48516929149627686,0.0005
18,0.23983093371208813,0.4776438772678375,0.0005
19,0.24204100511732593,0.47501930594444275,0.0005
20,0.23951371832814272,0.4859406054019928,0.0005
21,0.23399407885435616,0.4747893214225769,0.0005
22,0.23620184989221482,0.47387486696243286,0.0005
23,0.23768193874501944,0.47626209259033203,0.0005
24,0.23251803220310147,0.48532024025917053,0.0005
25,0.2334640602601348,0.4676739275455475,0.0005
26,0.23173513344044297,0.47136151790618896,0.0005
27,0.22972919670198602,0.4759957790374756,0.0005
28,0.2317652811424903,0.47847554087638855,0.0005
29,0.22750804703961594,0.4745239317417145,0.00025
30,0.22827939087658278,0.47216594219207764,0.00025
