epoch,train_loss,valid_loss,learning_rate
1,0.7896746019952111,0.9291512966156006,0.001
2,0.44183650322246076,0.6498062014579773,0.001
3,0.3413451653947053,0.560740053653717,0.001
4,0.30336309064446193,0.5434303879737854,0.001
5,0.283433714023049,0.5263120532035828,0.001
6,0.27625471432871507,0.49214041233062744,0.001
7,0.27464185818261194,0.48567765951156616,0.001
8,0.2621795360736561,0.4838079512119293,0.001
9,0.26065949868045113,0.4991995692253113,0.001
10,0.2650311034550881,0.4856531620025635,0.001
11,0.25616106439053316,0.48620468378067017,0.001
12,0.25445021176695226,0.4805394113063812,0.001
13,0.2518929226525413,0.49676620960235596,0.001
14,0.25136253324007235,0.4808249771595001,0.001
15,0.24595563224766298,0.47832244634628296,0.001
16,0.24243531767619828,0.493557333946228,0.001
17,0.24544855537212232,0.4796293079853058,0.001
18,0.2434564418979175,0.4912952184677124,0.001
19,0.2408097109510974,0.5111461281776428,0.0005
20,0.24287662514037578,0.474286824464798,0.0005
21,0.23546876469487557,0.47575268149375916,0.0005
22,0.23520978323235092,0.47956910729408264,0.0005
23,0.23540638531999858,0.47221142053604126,0.0005
24,0.23415729601847352,0.47832515835762024,0.0005
25,0.23571518368510755,0.47272947430610657,0.0005
26,0.2342989357557154,0.4694332182407379,0.0005
27,0.23559613761409945,0.4742223620414734,0.0005
28,0.23279854878907197,0.4707375764846802,0.0005
29,0.23177105622759675,0.47560620307922363,0.0005
30,0.23064201592704817,0.4670037031173706,0.0005
