epoch,train_loss,valid_loss,learning_rate
1,0.8378155483382316,0.9750608801841736,0.001
2,0.4779367616886704,0.6716597676277161,0.001
3,0.35923698142840343,0.549541711807251,0.001
4,0.31019457207741635,0.514377772808075,0.001
5,0.2971174215417535,0.491010844707489,0.001
6,0.2882298326631156,0.5183674693107605,0.001
7,0.27814467404527393,0.47619831562042236,0.001
8,0.26719374948254043,0.4705297648906708,0.001
9,0.2602879556066383,0.47568777203559875,0.001
10,0.26044689950451083,0.47451815009117126,0.001
11,0.2590965256020551,0.46091240644454956,0.001
12,0.25020760393479896,0.4560694098472595,0.001
13,0.24495668478198535,0.4775561988353729,0.001
14,0.24416302385524585,0.468150794506073,0.001
15,0.24799412908946813,0.45537906885147095,0.001
16,0.24434213501443086,0.47784820199012756,0.001
17,0.24305903082481042,0.4638564884662628,0.001
18,0.2408847953039477,0.468100905418396,0.001
19,0.23856762553411792,0.46065059304237366,0.0005
20,0.23427589449430267,0.46812424063682556,0.0005
21,0.23370362679890905,0.4621732532978058,0.0005
