epoch,train_loss,valid_loss,learning_rate
1,0.5897169542140873,0.5379727482795715,0.001
2,0.2260452067063537,0.36967897415161133,0.001
3,0.17020661537562934,0.28200116753578186,0.001
4,0.13944678037831731,0.22261333465576172,0.001
5,0.11783575764280874,0.1654655635356903,0.001
6,0.09768375056626832,0.1404741108417511,0.001
7,0.08465143075528767,0.13203459978103638,0.001
8,0.07784064961859583,0.13208210468292236,0.001
9,0.07373435276645261,0.11945635080337524,0.001
10,0.07106612203124309,0.11795138567686081,0.001
11,0.06968012959565223,0.11254122853279114,0.001
12,0.06877596029851979,0.10737641900777817,0.001
13,0.06796768465284905,0.10026794672012329,0.001
14,0.06621753167026793,0.09740021824836731,0.001
15,0.06583500853065735,0.1027466356754303,0.001
16,0.06590047951960923,0.09958405792713165,0.001
17,0.06568394381291896,0.10576198995113373,0.001
18,0.064993658967282,0.09372293949127197,0.001
19,0.06508716015290339,0.09392575919628143,0.001
20,0.06515791557470645,0.09509158879518509,0.001
21,0.06471642912819875,0.09927112609148026,0.001
22,0.06511171876935297,0.09978727251291275,0.0005
23,0.06496410377289473,0.09076588600873947,0.0005
24,0.06495473290639292,0.10290224850177765,0.0005
25,0.06491957781513141,0.09531859308481216,0.0005
26,0.06441458461278002,0.09806445986032486,0.0005
27,0.06431171120667115,0.09957823157310486,0.00025
28,0.06453021703081811,0.09653113782405853,0.00025
29,0.06432485758536144,0.09591766446828842,0.00025
30,0.0642506098832152,0.0946139544248581,0.00025
31,0.06429340404939558,0.09551643580198288,0.000125
