epoch,train_loss,valid_loss,learning_rate
1,1.0524627818886407,4.687307834625244,0.001
2,1.6344772966062624,6.2241926193237305,0.001
3,1.746221569682073,4.563440799713135,0.001
4,1.2301436783678796,2.9030818939208984,0.001
5,0.8879242825523731,1.7571337223052979,0.001
6,0.44995793116662575,1.1154948472976685,0.001
7,0.3835489376940287,1.7852201461791992,0.001
8,0.6315256538700261,3.7054898738861084,0.001
9,1.079490680747666,5.0374908447265625,0.001
10,1.4785086228789734,5.2196197509765625,0.0005
11,1.6803909525343539,4.809666633605957,0.0005
12,1.5199595998921422,4.051393508911133,0.0005
13,1.308680380335335,3.3664257526397705,0.0005
14,1.1324860720206649,2.778313636779785,0.00025
