variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,21.515790303548176,0.11709634152760204,10.061922073364258,0.08143709025671372,15.916397094726562,0.29849452472464216,0.10262203216552734,0.001049408391577621,12.546958559668079,3.5043341643641734,0.01586876600049436,0.0010114790329539148,0.0,0.0,0.0,0.0,0.9995284477869669,0.0004900719858332135,0.05862646053234736,0.006859700746748571,0.0017008167536308367,0.000763191954870205,0.0,0.0,0.0,0.0,21.515790303548176,0.11709634152760204,21.515790303548176,0.11709634152760204,21.515790303548176,0.11709634152760204,21.515790303548176,0.11709634152760204
st_pairwise_delta_forecast,3,20.93569564819336,0.4455146065531052,10.063241322835287,0.36053982027560594,17.214839935302734,0.6121075335830263,0.0953297068675359,0.0043781029315233784,15.844489611663448,1.8019034068338693,0.020155510666275706,0.006131625164275073,0.11592417458693187,0.009538059990843688,0.04552171342196992,0.009123049918325039,0.9850608905156454,0.010547160913046557,0.05364924669265747,0.004736480225139662,0.015789855271577835,0.00900146987226009,0.0,0.0,0.6220325032869974,0.1356123291477253,21.882029851277668,0.10891839316535697,22.277638753255207,0.08549993375250699,21.5205135345459,0.2379052985726806,21.52366065979004,0.12821020176474643
st_sparse_delta_forecast,3,21.01698875427246,0.5219781273694465,10.213115374247232,0.37347918548696024,17.409141540527344,0.5926858685804818,0.09701207776864369,0.0054341838648619524,15.17766209266847,1.6620838266089304,0.016423840999777894,0.0004064201493327676,0.11256400247414906,0.009734585699251347,0.046283618531220684,0.009777851794302865,0.6657525897026062,0.04956382199874629,0.21737752358118692,0.11208151775638642,0.05992318193117777,0.0007828464287173567,0.0,0.0,0.5810940663019816,0.13130324158200096,21.845704396565754,0.3106100986212875,22.117966334025066,0.255627806898031,21.419670740763348,0.28035949963931805,21.540494918823242,0.13542245553062743
