epoch,train_loss,valid_loss
1,0.47877740661336643,1.3466792106628418
2,0.4792897071356405,1.342368245124817
3,0.4758023427674875,1.3424901962280273
4,0.47488231652213597,1.3415652513504028
5,0.47502969829166525,1.3395413160324097
6,0.4741724122154494,1.3385751247406006
7,0.47328516880062527,1.336291790008545
8,0.4760829082514136,1.3318582773208618
9,0.4759361154702833,1.3277536630630493
10,0.47616712077060064,1.3178893327713013
11,0.4761609682389089,1.3083820343017578
12,0.47223164372684134,1.3102667331695557
13,0.47018273817110373,1.3055126667022705
14,0.47190741797104324,1.3037347793579102
15,0.4707390881311089,1.3081427812576294
16,0.46667532445485094,1.3016877174377441
17,0.4676777336347025,1.3019171953201294
18,0.46820397233846633,1.3060003519058228
19,0.4672079575601561,1.295653223991394
20,0.4646468597456896,1.3038233518600464
21,0.46431893529644763,1.298536777496338
22,0.46407060885726353,1.297792911529541
23,0.46426068125218983,1.298841953277588
24,0.46185435820982285,1.2980663776397705
25,0.4618235921251756,1.298607349395752
