epoch,train_loss,valid_loss
1,0.09007325223294142,0.12066848576068878
2,0.08996345519040112,0.12048885971307755
3,0.0897603078697209,0.11912409216165543
4,0.08960260215979307,0.11865063011646271
5,0.08944576722835232,0.11807645112276077
6,0.08930017838115903,0.11743653565645218
7,0.08914717694583313,0.11684451997280121
8,0.0890656919646471,0.11628811806440353
9,0.08890926514612917,0.11564093083143234
10,0.08878773034598346,0.11540769785642624
11,0.0886376522116658,0.11496150493621826
12,0.08852688597901247,0.1144310012459755
13,0.0884291648834764,0.11421119421720505
14,0.08833494508610246,0.11395663768053055
15,0.0882653703452116,0.11362886428833008
16,0.08813122715138894,0.1133030354976654
17,0.08819424228569071,0.11324551701545715
18,0.08802184219691356,0.1129673570394516
19,0.08791486462197154,0.11282666772603989
20,0.0878313939885994,0.11274173110723495
21,0.08785051568633034,0.11259416490793228
22,0.08778002771213501,0.11238044500350952
23,0.08771118420250539,0.11232972890138626
24,0.08765265309594766,0.11233032494783401
25,0.0875935484645832,0.11207802593708038
26,0.08749809699279201,0.11212773621082306
27,0.0874697748324281,0.1118941456079483
28,0.08732366178117287,0.11192084848880768
29,0.08736866833998164,0.1118297278881073
30,0.08724296924993545,0.11174187064170837
