epoch,train_loss,valid_loss
1,0.24364945112917263,0.3936745226383209
2,0.15136823015191153,0.3440241515636444
3,0.1361694568481489,0.3489897847175598
4,0.13348920336914125,0.34544837474823
5,0.12823584562590798,0.3466457724571228
6,0.12644824376372474,0.3398275375366211
7,0.12335313022741712,0.3409230411052704
8,0.1229561547252893,0.3520006239414215
9,0.12137685956698113,0.349962443113327
10,0.1207618159098647,0.3484419286251068
11,0.12306801459039046,0.3426818251609802
12,0.12165088779350941,0.34248101711273193
13,0.1183371836930689,0.3445438742637634
14,0.11741318916700678,0.34300288558006287
