epoch,train_loss,valid_loss
1,0.24227040581736,0.3784956634044647
2,0.24137568390556932,0.3781913220882416
3,0.24111687389676853,0.37781140208244324
4,0.2407975988604486,0.3783148229122162
5,0.24050934124184342,0.3769276738166809
6,0.24029230600485113,0.3774887025356293
7,0.24006246332358128,0.3770573139190674
8,0.23987611229988506,0.3757968842983246
9,0.239776170072586,0.3756759464740753
10,0.23957680048326108,0.37565529346466064
11,0.23945747659662678,0.376369446516037
12,0.23931106565361157,0.37507691979408264
13,0.23921680259993677,0.3749334216117859
14,0.23910776486547974,0.37553271651268005
15,0.23898188503437426,0.37445977330207825
16,0.2389200922628514,0.37567442655563354
17,0.23876481923083487,0.37425801157951355
18,0.2386464115885971,0.3734484016895294
19,0.23854205952586452,0.3738112449645996
20,0.23841088649368317,0.3744458258152008
21,0.23835821519830902,0.3729257881641388
22,0.23816371761480942,0.37403538823127747
23,0.2381331595400992,0.373092383146286
24,0.23823708843719993,0.37350597977638245
25,0.23810623530753222,0.3731706142425537
26,0.23798071890800834,0.37360861897468567
27,0.2378016998416065,0.37296196818351746
