epoch,train_loss,valid_loss,learning_rate
1,0.22651681004904484,0.4758020341396332,0.001
2,0.22385703362580772,0.4743577241897583,0.001
3,0.22376534177475196,0.47423791885375977,0.001
4,0.22359608774678102,0.47395122051239014,0.001
5,0.2234601039407557,0.4738349914550781,0.001
6,0.22337138529771286,0.47368568181991577,0.001
7,0.22330391464527072,0.47351425886154175,0.001
8,0.22321014713172765,0.4732944071292877,0.001
9,0.22309614216087048,0.47300857305526733,0.001
10,0.22293607526016349,0.472672700881958,0.001
11,0.22277005458662305,0.47209593653678894,0.001
12,0.22264832491781872,0.4715687036514282,0.001
13,0.22222014688259203,0.4711138606071472,0.001
14,0.22194340272945212,0.4708409309387207,0.001
15,0.2216114371434857,0.47197577357292175,0.001
16,0.22124721041350262,0.47061100602149963,0.001
17,0.2206485777153107,0.4704650044441223,0.001
18,0.22086422931809896,0.4697982668876648,0.001
19,0.22030792228926308,0.4673800766468048,0.001
20,0.22021546829845065,0.46708858013153076,0.001
21,0.21973522737894827,0.46670886874198914,0.001
22,0.22006363912424118,0.46625804901123047,0.001
23,0.2197543347335978,0.466623455286026,0.001
24,0.21927863272679973,0.4664435088634491,0.001
25,0.21963694857448754,0.4662558436393738,0.001
26,0.21921054313978627,0.4659302830696106,0.001
27,0.21887965597628667,0.4668447971343994,0.001
28,0.21906432225602568,0.4657552242279053,0.001
29,0.2189421656948345,0.4651675820350647,0.001
30,0.21870590076988267,0.4676474928855896,0.001
