arm,seed,artifact,best_epoch,best_valid_loss,trained_epochs,training_seconds,initialized_from_degraded,backbone_frozen,config_fingerprint
degraded_patchtst,7001,predictions/degraded_patchtst_seed7001.npz,18,0.11570586264133453,24,10.89863161500034,False,False,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
st_sparse_station_bias_delta_forecast,7001,predictions/st_sparse_station_bias_delta_forecast_seed7001.npz,29,0.10877827554941177,30,6.642177683999762,True,True,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
degraded_patchtst,7002,predictions/degraded_patchtst_seed7002.npz,26,0.10997562855482101,30,13.75959924199924,False,False,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
st_sparse_station_bias_delta_forecast,7002,predictions/st_sparse_station_bias_delta_forecast_seed7002.npz,30,0.10333584994077682,30,6.668503412998689,True,True,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
degraded_patchtst,7003,predictions/degraded_patchtst_seed7003.npz,10,0.11164326220750809,16,7.287014890000137,False,False,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
st_sparse_station_bias_delta_forecast,7003,predictions/st_sparse_station_bias_delta_forecast_seed7003.npz,30,0.10169538110494614,30,6.68411149700114,True,True,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
degraded_patchtst,7004,predictions/degraded_patchtst_seed7004.npz,12,0.11160364001989365,18,8.178769895002915,False,False,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
st_sparse_station_bias_delta_forecast,7004,predictions/st_sparse_station_bias_delta_forecast_seed7004.npz,29,0.10459520667791367,30,6.653715753000142,True,True,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
degraded_patchtst,7005,predictions/degraded_patchtst_seed7005.npz,12,0.10717513412237167,18,8.169589791999897,False,False,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
st_sparse_station_bias_delta_forecast,7005,predictions/st_sparse_station_bias_delta_forecast_seed7005.npz,26,0.10002205520868301,30,6.666997940999863,True,True,9fe005192c36762b54c440c75acbb5e132e83e2deff9c6b0ea827e27caa3a206
