epoch,train_loss,valid_loss
1,0.5297806873774914,0.5662098526954651
2,0.32686196205127194,0.36561670899391174
3,0.25700148828905695,0.2765437960624695
4,0.2252487322557244,0.2542489767074585
5,0.21023957357523898,0.24068227410316467
6,0.20370539689308034,0.23115451633930206
7,0.19808481120559476,0.23351779580116272
8,0.19770227855741093,0.24309498071670532
9,0.19703902885657248,0.24033567309379578
10,0.1963960221397007,0.24858325719833374
11,0.19029950437352144,0.23284922540187836
12,0.19108100766768035,0.23679430782794952
