epoch,train_loss,valid_loss
1,0.06898532958700028,0.12675528228282928
2,0.06707670846262079,0.125899076461792
3,0.0649684555289739,0.12589824199676514
4,0.06838319939974496,0.12506113946437836
5,0.0649598936411325,0.12556663155555725
6,0.06553431209433949,0.12494006007909775
7,0.06489138088674627,0.1255689412355423
8,0.065122217608568,0.12567229568958282
9,0.061622317390544565,0.1258447766304016
10,0.06417159797877249,0.1253870725631714
11,0.06343642020699697,0.12482583522796631
12,0.06520472441473578,0.12525109946727753
13,0.06540642091410478,0.12566684186458588
14,0.06649041325980547,0.1249718889594078
15,0.06519609661791216,0.1250111162662506
16,0.06568418006258996,0.12530912458896637
17,0.06503339413551026,0.12531156837940216
18,0.06357995825308393,0.1251748651266098
19,0.06519509066462047,0.12525691092014313
