epoch,train_loss,valid_loss
1,0.525978062728274,1.1063765287399292
2,0.523221224590862,1.1003347635269165
3,0.5193034686334523,1.0969964265823364
4,0.519265455077653,1.0931962728500366
5,0.5163831838081269,1.086605191230774
6,0.5143240790691364,1.0815976858139038
7,0.5114634470847222,1.0786899328231812
8,0.5097885799759446,1.076035976409912
9,0.506713458179381,1.0713845491409302
10,0.5049977297960221,1.06100594997406
11,0.5032582177870198,1.0594491958618164
12,0.5039262908794874,1.0508499145507812
13,0.5012141819207186,1.045114517211914
14,0.5030260622866682,1.041076421737671
15,0.5005161040998639,1.0494191646575928
16,0.5025976224314481,1.0436533689498901
17,0.5003177141074967,1.037809133529663
18,0.5003396739169069,1.0521602630615234
19,0.49782707264866877,1.0423334836959839
20,0.4983624136366946,1.0447511672973633
21,0.4968819767705688,1.040299654006958
22,0.4972126197001388,1.0383466482162476
23,0.4975043334263098,1.0417931079864502
