epoch,train_loss,valid_loss
1,0.42451101635136407,0.8325513601303101
2,0.4239515221891895,0.8302915692329407
3,0.42352193763190793,0.8287424445152283
4,0.42305350672611963,0.8287577629089355
5,0.42255311482957525,0.8279797434806824
6,0.422097004503237,0.8276053667068481
7,0.4216757896325778,0.827613353729248
8,0.42120393396284966,0.8281157612800598
9,0.4207682039644385,0.8283964395523071
10,0.42034799757673424,0.8284968733787537
11,0.41997614319176707,0.8290396928787231
12,0.4198077592842923,0.828746497631073
