epoch,train_loss,valid_loss,learning_rate
1,0.9392808308174243,1.3249411582946777,0.001
2,0.7254990639783444,1.071420431137085,0.001
3,0.647700062244287,1.0946108102798462,0.001
4,0.6119113249497695,1.2908881902694702,0.001
5,0.5770120481987456,1.2945876121520996,0.001
6,0.5459375583327615,0.9404330849647522,0.001
7,0.5054086346130866,0.9079466462135315,0.001
8,0.4782857779578451,0.8730766773223877,0.001
9,0.46177525624330146,0.8460279107093811,0.001
10,0.4408271805350081,0.866855800151825,0.001
11,0.4414756033684943,0.8385219573974609,0.001
12,0.426789894734785,0.8322713971138,0.001
13,0.42770640980272423,0.8063273429870605,0.001
14,0.41990673309796817,0.8210301995277405,0.001
15,0.41082447299828656,0.8223896026611328,0.001
16,0.4088820666521341,0.8320695757865906,0.001
17,0.4076778368972914,0.8223845362663269,0.0005
18,0.4027392143632347,0.8174023628234863,0.0005
19,0.39905479045220704,0.8128963708877563,0.0005
