epoch,train_loss,valid_loss,learning_rate
1,0.85254054896402,1.1846041679382324,0.001
2,0.5742502616835641,0.9277138710021973,0.001
3,0.48590158587529425,0.8929620981216431,0.001
4,0.45868621368111273,0.8449520468711853,0.001
5,0.4380938929793758,0.8248805999755859,0.001
6,0.4263653548566492,0.8052559494972229,0.001
7,0.41425306744230933,0.8260478973388672,0.001
8,0.41593616087358076,0.8032710552215576,0.001
9,0.4089116434176842,0.828526496887207,0.001
10,0.4051297902564704,0.8263813853263855,0.001
11,0.39972091084355477,0.82472825050354,0.001
12,0.39570378403722384,0.8095669746398926,0.0005
13,0.38732215621214966,0.8063940405845642,0.0005
14,0.38556266045356014,0.8014055490493774,0.0005
15,0.38570583197144004,0.8176802396774292,0.0005
16,0.379219622253538,0.8048499822616577,0.0005
17,0.37971137677912625,0.7968717813491821,0.0005
18,0.3765421297861424,0.8051137328147888,0.0005
19,0.3729301316417379,0.7980347275733948,0.0005
20,0.3729816902350713,0.795551598072052,0.0005
21,0.37034178243610727,0.7887623310089111,0.0005
22,0.36867650137557373,0.8019967079162598,0.0005
23,0.36655228486507285,0.7962360978126526,0.0005
24,0.3707071343065301,0.7880875468254089,0.0005
25,0.36468684403371543,0.7958857417106628,0.0005
26,0.36492198791021196,0.7874930500984192,0.0005
27,0.36274812416438057,0.7926945686340332,0.0005
28,0.36388024865409907,0.7952099442481995,0.0005
29,0.357689926783482,0.784898579120636,0.0005
30,0.3577867854625989,0.7904694676399231,0.0005
