epoch,train_loss,valid_loss
1,0.6831451915592127,0.826996386051178
2,0.4705362142215181,0.7014259099960327
3,0.4100916315365389,0.6392702460289001
4,0.3793391905866508,0.6004711985588074
5,0.36623943470707615,0.5825234055519104
6,0.3590834158742654,0.577955961227417
7,0.35179980778182274,0.5737293362617493
8,0.34889024618634695,0.5858685374259949
9,0.3495920364961065,0.5705613493919373
10,0.34956087327810675,0.5805878043174744
11,0.34662248058618345,0.585433304309845
12,0.34015692451785756,0.5681659579277039
13,0.3408359202247922,0.5709027051925659
14,0.33901349729885255,0.5755895972251892
15,0.3349821009584737,0.5717928409576416
16,0.33485619497633884,0.5746535658836365
17,0.33562490074817647,0.5713279843330383
18,0.3271827300652111,0.5700967907905579
