epoch,train_loss,valid_loss,learning_rate
1,1.0094585027582286,2.8796186447143555,0.001
2,1.1142109392434065,1.7538937330245972,0.001
3,0.6943760779689322,0.7549643516540527,0.001
4,0.6387766470453203,1.2842618227005005,0.001
5,1.3712278881647575,3.4993133544921875,0.001
6,1.862376456176368,3.957627773284912,0.001
7,1.4171081914102321,3.0603182315826416,0.0005
8,1.0698524503904616,2.1675262451171875,0.0005
9,0.7769881064937094,0.9347698092460632,0.0005
10,0.7352387352011605,1.0801293849945068,0.0005
11,0.9617006374716993,1.827000617980957,0.00025
