epoch,train_loss,valid_loss,learning_rate
1,0.667639159227245,0.7141393423080444,0.001
2,0.31013164903966134,0.4397267699241638,0.001
3,0.2225803940141599,0.3158065676689148,0.001
4,0.18068276457952062,0.22492006421089172,0.001
5,0.1513903335849288,0.17690198123455048,0.001
6,0.13598336363314958,0.1619478166103363,0.001
7,0.12428361664391376,0.16256846487522125,0.001
8,0.12012795080292357,0.1637384444475174,0.001
9,0.11623068121655282,0.15202011168003082,0.001
10,0.11528789505274685,0.135864719748497,0.001
11,0.11306439869022869,0.1326599419116974,0.001
12,0.11368601936078493,0.12960229814052582,0.001
13,0.11264687180323935,0.13813474774360657,0.001
14,0.11224844835615658,0.13010677695274353,0.001
15,0.11153944483186656,0.12146904319524765,0.001
16,0.11192051457886455,0.12354330718517303,0.001
17,0.11116305643542576,0.13412994146347046,0.001
18,0.11206726373686225,0.13585199415683746,0.001
19,0.11126991955669549,0.12519706785678864,0.0005
20,0.11152714960272202,0.12357255071401596,0.0005
21,0.11087700186910861,0.13066820800304413,0.0005
22,0.11094009253661774,0.12240273505449295,0.0005
23,0.11119468264237836,0.12750990688800812,0.00025
