epoch,train_loss,valid_loss,learning_rate
1,1.185194281791657,5.021110534667969,0.001
2,1.2597549894547728,3.5701544284820557,0.001
3,0.9672769028608051,2.3672642707824707,0.001
4,0.8915952973375152,2.9451043605804443,0.001
5,0.9267797216763275,2.1045219898223877,0.001
6,0.6894497822216311,3.9167890548706055,0.001
7,1.0984683507552082,5.2902750968933105,0.001
8,1.3654815954715502,5.013061046600342,0.001
9,1.5163451373850354,4.671711444854736,0.0005
10,1.7488996246396598,4.038341999053955,0.0005
11,1.6414148072909123,3.629633903503418,0.0005
12,1.3948619783354024,3.3376433849334717,0.0005
13,1.2016041510700008,3.1604161262512207,0.00025
