epoch,train_loss,valid_loss,learning_rate
1,0.9730910203311672,4.435447692871094,0.001
2,1.5828890209504023,6.16109561920166,0.001
3,1.796918295221385,4.523420333862305,0.001
4,1.3012852432997928,3.0550196170806885,0.001
5,0.9708327560075062,1.5944632291793823,0.001
6,0.5561033718400167,1.5899156332015991,0.001
7,0.7303332785960499,3.6754860877990723,0.001
8,1.3798665224373847,5.177976131439209,0.001
9,1.88764015958445,5.43548059463501,0.001
10,2.343526899072963,5.0729289054870605,0.0005
11,2.1128657031231013,4.279384136199951,0.0005
12,1.8442744485833868,3.432448625564575,0.0005
13,1.6022178735620616,2.7090566158294678,0.0005
14,1.3871274641626554,2.1929588317871094,0.00025
