epoch,train_loss,valid_loss,learning_rate
1,0.7508224677631595,1.0006074905395508,0.001
2,0.4833616007311872,0.7266932725906372,0.001
3,0.3731895335884069,0.5752691626548767,0.001
4,0.31319186468977955,0.5177360773086548,0.001
5,0.2897207172843099,0.49430760741233826,0.001
6,0.27329799648608455,0.49933695793151855,0.001
7,0.2763393755196819,0.48642629384994507,0.001
8,0.26510634115158865,0.4952653646469116,0.001
9,0.27330363266520613,0.49349793791770935,0.001
10,0.2637356441932589,0.4962819516658783,0.001
11,0.2637065979319601,0.4843323528766632,0.001
12,0.258626477651276,0.48400017619132996,0.001
13,0.25590241918363005,0.4797510504722595,0.001
14,0.25638378141113866,0.48320937156677246,0.001
15,0.2516149299322833,0.49095419049263,0.001
16,0.2523522751479998,0.48821938037872314,0.001
17,0.2515766229842124,0.4785694479942322,0.001
18,0.2492377230086661,0.47664889693260193,0.001
19,0.2497523372190569,0.47865259647369385,0.001
20,0.2520307999823822,0.4795456826686859,0.001
21,0.24562765168061026,0.48391658067703247,0.001
22,0.24886203519252226,0.4774174690246582,0.0005
23,0.2432199285959248,0.47871822118759155,0.0005
24,0.2457098892230115,0.47785136103630066,0.0005
