epoch,train_loss,valid_loss,learning_rate
1,0.17496199840565538,0.175314798951149,0.001
2,0.09249860941145328,0.1307692974805832,0.001
3,0.07738611984416197,0.11649593710899353,0.001
4,0.07207570350618511,0.11313629895448685,0.001
5,0.06742389057248904,0.1102645993232727,0.001
6,0.06375350418119087,0.10547493398189545,0.001
7,0.06101450558297963,0.1068141832947731,0.001
8,0.060155190451288455,0.10556193441152573,0.001
9,0.062423540968584997,0.10517729818820953,0.001
10,0.05807832681976764,0.10356753319501877,0.001
11,0.057126085757478184,0.10373852401971817,0.001
12,0.05577706149242398,0.09973710775375366,0.001
13,0.05463014966576,0.10327932238578796,0.001
14,0.05459673729887383,0.09952829033136368,0.001
15,0.05633495023332457,0.10248727351427078,0.001
16,0.05304545585069126,0.09981940686702728,0.001
17,0.05374917692016697,0.09995805472135544,0.001
18,0.05420107542615588,0.10030605643987656,0.0005
19,0.05359354509697132,0.09877444058656693,0.0005
20,0.051965057091423454,0.09660351276397705,0.0005
21,0.05131298214660155,0.09968135505914688,0.0005
22,0.05033469687742185,0.09655436873435974,0.0005
23,0.05115919927544801,0.0980798751115799,0.0005
24,0.052276912851233225,0.09557605534791946,0.0005
25,0.05133982850505208,0.09674051403999329,0.0005
26,0.051760921292829394,0.09629987180233002,0.0005
27,0.05041040175107787,0.09574916213750839,0.0005
28,0.04936170702341728,0.09488152712583542,0.0005
29,0.04976823575008822,0.09699185192584991,0.0005
30,0.05029521134429941,0.0945635735988617,0.0005
31,0.04942408502772024,0.09397748112678528,0.0005
32,0.049819842099119965,0.09613774716854095,0.0005
33,0.0499332972997929,0.09664216637611389,0.0005
34,0.04959228784698789,0.09621372073888779,0.0005
35,0.04928746910876947,0.09594468772411346,0.00025
36,0.049583009608510274,0.09666281938552856,0.00025
37,0.04803725005853205,0.09668706357479095,0.00025
38,0.0481114381164288,0.0944652259349823,0.00025
39,0.04907426126148987,0.09405023604631424,0.000125
