epoch,train_loss,valid_loss,learning_rate
1,0.903682262830675,3.620800256729126,0.001
2,1.2470305328261915,5.726709842681885,0.001
3,1.5328684374477504,3.8767971992492676,0.001
4,1.1956512755166566,3.5523147583007812,0.001
5,1.1339551485871124,3.1457581520080566,0.001
6,1.1237143493374835,2.893918991088867,0.001
7,1.0211497185153837,2.2501747608184814,0.001
8,0.8277222568565896,1.5297554731369019,0.001
9,0.6616655866518419,1.502497673034668,0.001
10,0.6456291050614077,1.8033725023269653,0.001
11,0.8854853918856873,3.265474796295166,0.001
12,1.1272593965104691,2.543949842453003,0.001
13,1.1114365187921986,2.7438344955444336,0.0005
14,1.0384669319897974,2.5207395553588867,0.0005
15,0.909915737646461,2.0041234493255615,0.0005
