epoch,train_loss,valid_loss,learning_rate
1,0.925868961120496,2.213465929031372,0.001
2,0.5065915067237102,0.9919240474700928,0.001
3,0.40276925078993137,0.9924403429031372,0.001
4,0.36049425974050653,0.8084078431129456,0.001
5,0.3351149447893692,0.7576489448547363,0.001
6,0.31612559233281534,0.7205374240875244,0.001
7,0.3014089397224609,0.6721572279930115,0.001
8,0.28876634248452493,0.649757981300354,0.001
9,0.2776135728975974,0.6491647362709045,0.001
10,0.2682865183212189,0.604806125164032,0.001
11,0.2602077196570206,0.6089333891868591,0.001
12,0.25385962690477265,0.6135330200195312,0.001
13,0.2503528705097761,0.5788310170173645,0.001
14,0.24558111360097495,0.582638680934906,0.001
15,0.24107989532312585,0.5690844058990479,0.001
16,0.23791463723127065,0.562424898147583,0.001
17,0.23493080840382446,0.5806248784065247,0.001
18,0.23490033550417688,0.5861139297485352,0.001
19,0.23093007692986237,0.5878685116767883,0.001
20,0.22852833514536441,0.553490161895752,0.001
21,0.226618114806978,0.5628054738044739,0.001
22,0.22415087053361285,0.5601653456687927,0.001
23,0.22317034019622092,0.6007667779922485,0.001
24,0.22324796174772435,0.5504652261734009,0.001
25,0.22066448434354635,0.5456376075744629,0.001
26,0.2179317244683802,0.5456883311271667,0.001
27,0.21606525418181852,0.5537293553352356,0.001
28,0.2148299844078138,0.5425220131874084,0.001
29,0.21380011683083316,0.5470800399780273,0.001
30,0.21539854536242165,0.552830696105957,0.001
