epoch,train_loss,valid_loss,learning_rate
1,0.9667073195963662,3.049185037612915,0.001
2,1.1858286708568362,3.618990182876587,0.001
3,1.2531120477256448,3.700979232788086,0.001
4,1.1650646140179712,3.7388508319854736,0.001
5,1.1550563920322412,4.473456382751465,0.0005
6,1.1073695490635929,3.597604751586914,0.0005
7,0.9594817233577754,2.1906609535217285,0.0005
8,0.7541284180463691,1.2238867282867432,0.0005
9,0.6190753729576671,1.0078680515289307,0.0005
10,0.5641366283972404,1.0300166606903076,0.0005
11,0.5730572978728848,1.0903582572937012,0.0005
12,0.6195998324466083,1.2111660242080688,0.0005
13,0.7289736216491172,1.5549914836883545,0.00025
14,0.8694146172194938,1.6748489141464233,0.00025
15,0.8706832522112844,1.4616119861602783,0.00025
