epoch,train_loss,valid_loss
1,0.2288630147830576,0.3599846661090851
2,0.22816827154940025,0.3604554235935211
3,0.22790368052567478,0.3604813516139984
4,0.2276345548547987,0.3590097725391388
5,0.2274309529209435,0.359608918428421
6,0.227167923354577,0.35821041464805603
7,0.2271122121461855,0.3589189946651459
8,0.22691848715496094,0.35740333795547485
9,0.22677291396574512,0.35845431685447693
10,0.22660047002167347,0.35889917612075806
11,0.22658511371199955,0.3576827943325043
12,0.2264608917198677,0.3600654900074005
13,0.22634726510292646,0.3576276898384094
14,0.22615664060481738,0.35790911316871643
