epoch,train_loss,valid_loss,learning_rate
1,0.7270008268306113,0.8626187443733215,0.001
2,0.43460816922608314,0.6684359908103943,0.001
3,0.35097459756884775,0.5989864468574524,0.001
4,0.31767613205638284,0.551828145980835,0.001
5,0.29713592300018066,0.5324215292930603,0.001
6,0.28800616621500413,0.5170872211456299,0.001
7,0.2790928123596665,0.5164971947669983,0.001
8,0.2698062185287554,0.5115801692008972,0.001
9,0.2741822769430838,0.5061082243919373,0.001
10,0.2695271094287058,0.5115597248077393,0.001
11,0.2664691977063148,0.5141333937644958,0.001
12,0.2654049167922548,0.5090649724006653,0.001
13,0.261296997202898,0.5045657157897949,0.001
14,0.2625381838004422,0.5116778016090393,0.001
15,0.2609042711519183,0.5076124668121338,0.001
16,0.2602527929925338,0.5000585317611694,0.001
17,0.25675871035659653,0.5021575093269348,0.001
18,0.2546174333808688,0.5165499448776245,0.001
19,0.25075431342146903,0.5195952653884888,0.001
20,0.25177936534930234,0.5131310224533081,0.0005
21,0.248217148279116,0.5031705498695374,0.0005
22,0.25029202410169793,0.5077226161956787,0.0005
