epoch,train_loss,valid_loss
1,0.20153814060274905,0.3680405914783478
2,0.20114108120618085,0.3673790395259857
3,0.20104145644006283,0.3672032654285431
4,0.20084359358948564,0.36727356910705566
5,0.20079085999557397,0.3669796586036682
6,0.20072781496894504,0.3669677674770355
7,0.20056681507753615,0.3668643832206726
8,0.20047379581607291,0.36712661385536194
9,0.2003574131250069,0.36663392186164856
10,0.20027559437284773,0.36694616079330444
11,0.20016239104683267,0.36649391055107117
12,0.20007196655438994,0.36666274070739746
13,0.2000365992803633,0.36676087975502014
14,0.19985444189250332,0.3667280972003937
15,0.1998290551165616,0.36625900864601135
16,0.19980793241063688,0.3663964569568634
17,0.19965053013688497,0.3664480745792389
18,0.19969295999026088,0.3663095235824585
19,0.19965298321553226,0.36651697754859924
20,0.19945190720018544,0.3664424419403076
21,0.1993985474890582,0.3663027882575989
