epoch,train_loss,valid_loss
1,0.19841049899537175,0.3591075539588928
2,0.19816906388532987,0.35896459221839905
3,0.19802024508553415,0.35860177874565125
4,0.1979604347871633,0.3586779236793518
5,0.19779317562712087,0.35848069190979004
6,0.19767131209568709,0.3584010601043701
7,0.19759848152091766,0.35821935534477234
8,0.1974653016435409,0.3581247627735138
9,0.19740861438061033,0.35814112424850464
10,0.1972182334552934,0.35777342319488525
11,0.197154074819448,0.35787445306777954
12,0.19710053463978647,0.357577919960022
13,0.19691709703572102,0.35758084058761597
14,0.19694843523197006,0.3573942184448242
15,0.19680504856678138,0.3573332130908966
16,0.19669389786717933,0.35713377594947815
17,0.19669323406998854,0.3573869466781616
18,0.19659673454056323,0.35720133781433105
19,0.1964538895494228,0.3570329248905182
20,0.19642691500667975,0.35694628953933716
21,0.1962944023967609,0.3571595549583435
22,0.1962794760700292,0.35661959648132324
23,0.19627336444637636,0.3566165566444397
24,0.1959957795878375,0.35698267817497253
25,0.19604935655428316,0.3565630316734314
26,0.19593307172865546,0.3565686047077179
27,0.19584550192385003,0.3565175533294678
28,0.19591642399811174,0.35651177167892456
29,0.19569129800156143,0.3561733663082123
30,0.19560739053904405,0.35630762577056885
