variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,backbone_lr_scale,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage
degraded_patchtst,2024.0,21.0,0.1015060096979141,12.730369379998592,0.0083176710031693,valid,21267.0,21264.0,False,1.0,0.1015060096979141,0.318600077994206,0.172802060842514,23.741989135742188,12.877161026000977,20.935197830200195,23.741989135742188,12.877161026000977,23.741989135742188,12.877161026000977,23.741989135742188,12.877161026000977,23.741989135742188,12.877161026000977,0.0,0.0,0.9995831251144408,0.0530066490173339,0.002250287681818,0.0,0.0,input
st_station_bias_delta_forecast,2024.0,37.0,0.0933063179254531,13.329965953998908,0.0088831009998102,valid,21268.0,4622.0,True,0.0,0.0933063179254531,0.3054608287906212,0.1715727895498275,22.76285171508789,12.78555679321289,21.84785842895508,23.768878936767575,12.920473098754885,24.837034225463867,15.880861282348633,25.419734954833984,16.428009033203125,23.72101402282715,12.927752494812012,0.1434273570775985,0.0435950178205789,0.9088115096092224,0.0287999268621206,0.032990850508213,0.0,0.7998984456062317,forecast
degraded_patchtst,2025.0,30.0,0.1027712300419807,16.203973837997182,0.0086586969991913,valid,21267.0,21264.0,False,1.0,0.1027712300419807,0.3205795221812846,0.1757962107658386,23.889493942260746,13.100284576416016,21.870460510253903,23.889493942260746,13.100284576416016,23.889493942260746,13.100284576416016,23.889493942260746,13.100284576416016,23.889493942260746,13.100284576416016,0.0,0.0,0.9976388812065125,0.0705524757504463,0.0041632070206105,0.0,0.0,input
st_station_bias_delta_forecast,2025.0,39.0,0.0940219163894653,13.077418560998922,0.008512881999195,valid,21268.0,4622.0,True,0.0,0.0940219163894653,0.3066299339423099,0.1732871979475021,22.8499755859375,12.91331386566162,23.48714828491211,23.88510513305664,13.106160163879396,25.21226692199707,16.064735412597656,25.75830841064453,16.583498001098633,23.920669555664062,13.188788414001465,0.1442495733499527,0.0427722569967117,0.9104493260383606,0.0323584005236625,0.032264444977045,0.0,0.818434476852417,forecast
degraded_patchtst,2026.0,13.0,0.1035888567566871,8.67349246500089,0.0084476859992719,valid,21267.0,21264.0,False,1.0,0.1035888567566871,0.3218522281369,0.1741782277822494,23.984336853027344,12.97971248626709,22.22376251220703,23.984336853027344,12.97971248626709,23.984336853027344,12.97971248626709,23.984336853027344,12.97971248626709,23.984336853027344,12.97971248626709,0.0,0.0,0.9990072250366212,0.0626705735921859,0.0021146424114704,0.0,0.0,input
st_station_bias_delta_forecast,2026.0,39.0,0.095336340367794,13.185831025999503,0.0089367809996474,valid,21268.0,4622.0,True,0.0,0.095336340367794,0.3087658341976878,0.1720179468393325,23.00914192199707,12.81872844696045,22.605562210083008,23.95431137084961,13.014933586120604,24.589698791503903,15.322166442871094,25.231348037719727,15.574492454528809,23.93584632873535,13.04905891418457,0.1318318545818328,0.038075304690476,0.916940450668335,0.1059640869498252,0.0340168364346027,0.0,0.6772421598434448,forecast
