variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,23.87193997701009,0.12212374990290531,12.985719362894693,0.11168299607624951,21.67647361755371,0.6658249926470556,0.1026220321655273,0.0010494083915776008,12.535945227665556,3.769003580592468,0.008474684667210833,0.0001721086242567663,0.0,0.0,0.0,0.0,0.9987430771191915,0.0009986749646861955,0.062076566119988706,0.008787982851307236,0.002842712371299633,0.0011455913315776658,0.0,0.0,0.0,0.0,23.87193997701009,0.12212374990290531,23.87193997701009,0.12212374990290531,23.87193997701009,0.12212374990290531,23.87193997701009,0.12212374990290531
st_station_bias_delta_forecast,3,22.873989741007488,0.12488885553817711,12.839199701944986,0.06629307354957138,22.6468563079834,0.8204247130919196,0.09422152489423746,0.0010296263620775037,13.197738513665778,0.12669407099254576,0.008777587999550867,0.00023080800584886698,0.13983626166979465,0.0069441997034929495,0.0414808598359222,0.002977849598255255,0.9120670954386393,0.004299163181363334,0.05570747144520277,0.04355985807121695,0.033090710639953565,0.0008804532864177052,0.0,0.0,0.7651916941006979,0.0767283294855341,24.879666646321613,0.3134659658680404,25.469797134399414,0.26702336044884406,23.859176635742188,0.11989272002856362,23.86943181355794,0.09370451755640317
